time,newton_mean,newton_std,newton2_mean,newton2_std,gradient_mean,gradient_std,scipy_mean,scipy_std,trust-constr_mean,trust-constr_std
0.3159725198793651,0.6967014103063918,0.2199387292602348,0.6915657501261273,0.2140798496420371,0.6925210586945795,0.2267024100525935,0.6485994245551474,0.21475354270123306,0.6874652409536884,0.2124572125106183
0.33455913869579834,0.6974245820929119,0.22015902796831266,0.6927445918940631,0.21498944182033855,0.6940045411971636,0.22508161661511294,0.6560777544289597,0.21475662961632538,0.689633872238068,0.21281697013827194
0.35314575751223154,0.6978836790551584,0.22034568581484604,0.6936594138317088,0.21568976448943772,0.6953143610544124,0.2235057704400672,0.6624876607034993,0.21453456947054955,0.6920375199900798,0.21370444020716226
0.3717323763286648,0.6981813493833776,0.22044746972602308,0.6943268279902186,0.21625806186551805,0.6962921290817816,0.22224502527038192,0.6680644245637473,0.21447837850537013,0.6940160030428912,0.21468975602002804
0.39031899514509805,0.6983478391920923,0.2204622217612886,0.6949950391580774,0.21681626409563864,0.6966308821960713,0.2221001848328931,0.6731122204378981,0.21481942989207278,0.6957572169171614,0.2158289639271413
0.40890561396153124,0.6985017141734703,0.22045546064634602,0.6956536641968972,0.21731707233074177,0.6969302800617101,0.22199569537105793,0.677018559761697,0.21497204180529322,0.6971692740645227,0.2169498345902207
0.4274922327779645,0.6986510248561022,0.220454958927666,0.696234380316993,0.21775170214930795,0.6972597031315356,0.22188526703135222,0.6803484378103293,0.2150696634889435,0.6980490327309908,0.21773260682552245
0.44607885159439775,0.6987886336566249,0.22045202841468745,0.6966606989958529,0.21804414736976044,0.6976869014958307,0.22183369849214002,0.683265066942688,0.21521830457063637,0.698856739055308,0.21850965668188682
0.464665470410831,0.6989019462909328,0.2204251279673813,0.697027814001561,0.21828538303788156,0.6981030885240284,0.22180158573523157,0.6853097939144283,0.21537706967738954,0.6993779687766494,0.2190592720078072
0.48325208922726426,0.6989975304551228,0.220407060273582,0.6973580960592873,0.21849835550685265,0.6985133043133458,0.22177352845786705,0.6870585493770665,0.21564363580953294,0.6997414659284128,0.2194522783083923
0.5018387080436975,0.6990758000377175,0.22039728475237694,0.6976813576493203,0.21870511732615489,0.6988368714171845,0.221732975104733,0.6884511760615006,0.2158321978463007,0.700049759781871,0.21980387496303838
0.5204253268601307,0.6991534868219199,0.22038823116771217,0.6980172446311335,0.21890584300414423,0.6990218713395011,0.22151906269938218,0.6895343405060896,0.2160154262478828,0.7001409069294237,0.21991157760625107
0.539011945676564,0.6992294961535263,0.22037941835051902,0.6982968694346948,0.21905858365268674,0.6991903977773937,0.2213019163265774,0.6904551092927901,0.21621268248405842,0.7002307060759569,0.22001859684564293
0.5575985644929972,0.6993109094396339,0.22037008638050737,0.6985317469693842,0.21916596258610177,0.6993447783068474,0.22108976079197898,0.6912803357080775,0.2164374562545,0.7003196614912284,0.2201257184476974
0.5761851833094305,0.6993931478773757,0.2203620999493108,0.6987301425005802,0.2192433281402866,0.6994437935096997,0.2210066672461812,0.6920832242467645,0.21669630510587162,0.7003761950141643,0.22019744232386473
0.5947718021258637,0.6994753040002333,0.22035549766920665,0.6989036164132862,0.2193018060153316,0.6995081109511472,0.22099925984452906,0.6927799657945138,0.2169351972193409,0.7004195986496307,0.22025289363824116
0.6133584209422969,0.6995573728704025,0.2203504009061461,0.6990754528642966,0.21936202202482308,0.6995667366976034,0.2209854729807174,0.6933425029836482,0.2170933826356469,0.7004625632182355,0.22030827998491537
0.6319450397587302,0.6996392843288908,0.22034682222239402,0.6992412453336072,0.21941894900805753,0.6996048238566366,0.22096716554132018,0.693862584077823,0.21724306680803282,0.700490025060217,0.22034396868599687
0.6505316585751634,0.6997211560650713,0.2203446827908975,0.6993908415653148,0.21947566028244056,0.6996424438545391,0.22094745187136686,0.6943003379073192,0.21739017868521046,0.700510129975017,0.2203701794485042
0.6691182773915967,0.6998028300713349,0.22034380561515007,0.6994998647350904,0.2195305945050925,0.6996742117202933,0.22093750536033896,0.6947220148227844,0.21754397859780394,0.7005302348729728,0.22039647385646682
0.6877048962080299,0.6998844489159963,0.22034434704271108,0.6996071306658623,0.21958431362108646,0.6997068652740981,0.22092638188950062,0.6951185868518543,0.21769291282588443,0.7005377155839809,0.22040627868559745
0.7062915150244631,0.6999660677606575,0.2203463675089029,0.6997104940975022,0.21963406921117218,0.6997404368897051,0.2209136448780823,0.6954596352364435,0.2178256915238252,0.7005450112893112,0.22041585145820775
0.7248781338408964,0.7000476866053188,0.2203498669730399,0.6998170809117472,0.21968917119999995,0.6997728152934749,0.2209015231670311,0.6957870748457688,0.2179659115123908,0.7005511011617742,0.22042385076269347
0.7434647526573296,0.7001293054499801,0.22035484536465813,0.6999256670650774,0.21974796090486418,0.6998023975495525,0.2208911986898931,0.6960930863734182,0.21810399440442269,0.700552748487437,0.22042601581570534
0.7620513714737628,0.7001993872162983,0.22036031942085985,0.7000165415118618,0.21980361410339588,0.6998281564547649,0.2208790496752734,0.6963808181763169,0.21824062523312668,0.7005543933203451,0.22042817814284676
0.7806379902901961,0.7002551941624734,0.22036546594728373,0.7000565844668613,0.21984297021918753,0.6998588968905526,0.22086397349644318,0.6966417098915517,0.21835709688132265,0.7005551886400958,0.2204292238927709
0.7992246091066293,0.7003110011086484,0.2203713048510563,0.7000965867577955,0.21988239831509948,0.6998895201465269,0.22084763394055093,0.6968618586398759,0.21843461290396946,0.7005552722554752,0.22042933384480548
0.8178112279230625,0.7003668080548234,0.220377836077144,0.7001365319007371,0.21992188275174263,0.6999275890902276,0.22083209963380912,0.6970529193412723,0.21849547411333747,0.7005553558708547,0.2204294437983393
0.8363978467394958,0.7004226150009987,0.22038505956399496,0.7001747441070529,0.21995918990774954,0.6999647873721517,0.22081769741513785,0.6972256691385941,0.21854952992070373,0.7005553677724579,0.22042945944897122
0.854984465555929,0.7004784219471738,0.22039297524354143,0.7002092152588514,0.21999273890500132,0.7000015210778137,0.220803827174009,0.6974281181939521,0.21861135757580963,0.70055536906555,0.22042946114939183
0.8735710843723623,0.7005342288933488,0.22040158304120375,0.7002395441932596,0.22002564115453388,0.7000379510326991,0.22079685471544772,0.697614636756949,0.21867018445896524,0.7005553698113576,0.22042946213013137
0.8921577031887955,0.7005557449914085,0.2204050865802996,0.7002698332986261,0.22005860155141546,0.7000615098737692,0.2207911078245475,0.69779506409098,0.218730633727526,0.7005553698113576,0.22042946213013137
0.9107443220052287,0.7005595581007533,0.22040571821203453,0.700299201798851,0.2200904352508527,0.7000801328109942,0.22078801267797354,0.6979745740406572,0.21879572331500508,0.7005553698113576,0.22042946213013137
0.929330940821662,0.700563371210098,0.22040635307439946,0.7003264540562053,0.2201195533255091,0.7000934492931798,0.22078085218972757,0.6981415998345833,0.2188540284446257,0.7005553698113576,0.22042946213013137
0.9479175596380952,0.7005671843194429,0.2204069911673666,0.7003537063135598,0.22014876539339093,0.7001069955819976,0.2207741094104752,0.6982884322864678,0.21890744720847632,0.7005553698113576,0.22042946213013137
0.9665041784545285,0.7005709974287876,0.22040763249090778,0.700380509190798,0.2201779932770738,0.7001239640985953,0.22076167671171162,0.6983935287095843,0.21895295210873827,0.7005553698113576,0.22042946213013137
0.9850907972709617,0.7005748105381325,0.22040827704499483,0.7004053479026534,0.22020511780859506,0.7001413381969743,0.22074534348990674,0.6984777050207438,0.2189903832024261,0.7005553698113576,0.22042946213013137
1.003677416087395,0.7005786236474774,0.22040892482959942,0.7004244172657832,0.22022618983854447,0.7001557732768614,0.22073082763868992,0.6985488441498977,0.21901973946016676,0.7005553698113576,0.22042946213013137
1.0222640349038281,0.7005824367568221,0.22040957584469303,0.7004409138502165,0.2202443459135787,0.7001696831780255,0.22071598721933094,0.698615358631103,0.21904739819543775,0.7005553698113576,0.22042946213013137
1.0408506537202613,0.7005842762116956,0.22040989105131728,0.7004572433563473,0.2202623184818856,0.7001821766441898,0.2207012988193893,0.6986742468658937,0.21907263635059226,0.7005553698113576,0.22042946213013137
1.0594372725366947,0.7005850077702572,0.22041001661919576,0.700473572862478,0.2202803293783346,0.7001922358119137,0.22069346294572503,0.698724805171835,0.21909830492730292,0.7005553698113576,0.22042946213013137
1.078023891353128,0.7005857393288188,0.22041014230597952,0.7004898280506933,0.220298365699139,0.7001963108800873,0.22069553322454785,0.6987764258378034,0.2191239665642333,0.7005553698113576,0.22042946213013137
1.0966105101695611,0.7005864708873806,0.2204102681116685,0.7005057697251951,0.22031611760874548,0.7001998908076501,0.22069720474607463,0.6988224680492056,0.2191498075210281,0.7005553698113576,0.22042946213013137
1.1151971289859943,0.7005872024459423,0.22041039403626245,0.7005206265239482,0.22033248265922964,0.700203619602958,0.22069913111270237,0.6988693550744555,0.21917756708238473,0.7005553698113576,0.22042946213013137
1.1337837478024275,0.7005879340045038,0.2204105200797612,0.7005354833227015,0.22034888514699594,0.7002074205585467,0.22070107688954066,0.6989170278169161,0.21920666906427164,0.7005553698113576,0.22042946213013137
1.152370366618861,0.7005886655630655,0.2204106462421645,0.7005490294346735,0.22036389864858844,0.700212520907626,0.22070181331806668,0.6989674616013174,0.21923844252128108,0.7005553698113576,0.22042946213013137
1.1709569854352941,0.7005893179353948,0.2204107588486418,0.700558314864251,0.22037429029077527,0.7002226892687752,0.2206946759973448,0.6990208265886462,0.21927374549823037,0.7005553698113576,0.22042946213013137
1.1895436042517273,0.7005894988845485,0.22041079009916192,0.7005675955117305,0.22038469414592002,0.7002341662819712,0.22068868247715728,0.6990722092975094,0.21930951398934279,0.7005553698113576,0.22042946213013137
1.2081302230681605,0.7005896798337022,0.22041082135695664,0.7005767655187545,0.2203949889777182,0.7002484263010509,0.22068545990815888,0.6991258047985635,0.21934853437802582,0.7005553698113576,0.22042946213013137
1.2267168418845937,0.7005898607828559,0.22041085262202612,0.7005853615487144,0.2204045422229473,0.7002623628152354,0.22068199903455318,0.699178662135719,0.2193881426453812,0.7005553698113576,0.22042946213013137
1.2453034607010272,0.7005900417320094,0.2204108838943701,0.7005886029798934,0.22040826178779677,0.7002748969001934,0.2206773498972073,0.6992276213724145,0.21942407051350563,0.7005553698113576,0.22042946213013137
1.2638900795174604,0.7005902226811631,0.22041091517398873,0.7005897804296742,0.22040972937703152,0.7002873326159285,0.22067260625372495,0.6992718064928864,0.21945664422478214,0.7005553698113576,0.22042946213013137
1.2824766983338935,0.7005904036303167,0.22041094646088208,0.700590204303998,0.22041021744761388,0.7003008684712515,0.22066839182045744,0.6993174132082359,0.21948994384037743,0.7005553698113576,0.22042946213013137
1.3010633171503267,0.7005905152563878,0.22041096576514185,0.7005904652330393,0.22041050252317548,0.7003155587377953,0.22066110303992958,0.699364320485809,0.21952488234288323,0.7005553698113576,0.22042946213013137
1.31964993596676,0.7005905580100321,0.22041097315955516,0.7005907261620804,0.2204107876133488,0.7003275444719229,0.2206513959847443,0.6994120946260503,0.21956182002297434,0.7005553698113576,0.22042946213013137
1.3382365547831934,0.7005906007636764,0.22041098055437452,0.7005908988364102,0.22041097638448517,0.7003376421835992,0.22063991742744254,0.69945892308042,0.219598493596823,0.7005553698113576,0.22042946213013137
1.3568231735996266,0.7005906435173209,0.2204109879496,0.7005909001559298,0.2204109781196184,0.7003472632383037,0.22062799022204788,0.6995053849411706,0.21963536114802792,0.7005553698113576,0.22042946213013137
1.3754097924160598,0.7005906862709652,0.22041099534523162,0.7005909004907294,0.22041097855987085,0.7003563599621391,0.22061559461363434,0.6995421593719472,0.21966209625412667,0.7005553698113576,0.22042946213013137
1.393996411232493,0.7005907290246097,0.22041100274126935,0.7005909004907294,0.22041097855987085,0.7003633248926652,0.2206067091383232,0.6995757716102772,0.2196859102075554,0.7005553698113576,0.22042946213013137
1.4125830300489262,0.700590771778254,0.22041101013771322,0.7005909004907294,0.22041097855987085,0.7003666342363073,0.2206039545974253,0.6995998377973517,0.21970079555767746,0.7005553698113576,0.22042946213013137
1.4311696488653594,0.7005907960894118,0.22041101434376065,0.7005909004907294,0.22041097855987085,0.7003697191438808,0.22060097607337162,0.6996239039844265,0.21971571516329103,0.7005553698113576,0.22042946213013137
1.4497562676817928,0.7005908175371041,0.220411018054512,0.7005909004907294,0.22041097855987085,0.7003731592629979,0.22059803605245787,0.6996469294674347,0.21973049040948514,0.7005553698113576,0.22042946213013137
1.468342886498226,0.7005908389847962,0.22041102176536556,0.7005909004907294,0.22041097855987085,0.7003765463285927,0.22059506449149435,0.6996652536980545,0.21974386395816484,0.7005553698113576,0.22042946213013137
1.4869295053146592,0.7005908604324885,0.2204110254763213,0.7005909004907294,0.22041097855987085,0.7003797597878303,0.22059192770287936,0.6996781246383356,0.21975266449816327,0.7005553698113576,0.22042946213013137
1.5055161241310924,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7003830004256902,0.2205888308589023,0.699686448902825,0.21975707973199637,0.7005553698113576,0.22042946213013137
1.5241027429475256,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7003860244093082,0.2205861008559179,0.69969140289061,0.21975906211501706,0.7005553698113576,0.22042946213013137
1.542689361763959,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7003882522288309,0.22058460628950502,0.6996929870804236,0.21976053139401572,0.7005553698113576,0.22042946213013137
1.5612759805803922,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7003904483787005,0.22058308075080874,0.6996945643719533,0.21976199187073908,0.7005553698113576,0.22042946213013137
1.5798625993968254,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7003922899472508,0.22058149277235586,0.6996959595767076,0.21976328256334982,0.7005553698113576,0.22042946213013137
1.5984492182132586,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7003939057568591,0.22057988059353054,0.6996972420608841,0.21976449454393443,0.7005553698113576,0.22042946213013137
1.6170358370296918,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7003955578016858,0.22057830821522822,0.6996974107830911,0.21976450118070429,0.7005553698113576,0.22042946213013137
1.635622455846125,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.700397792576787,0.22057578861178828,0.6996975120294274,0.2197644345367126,0.7005553698113576,0.22042946213013137
1.6542090746625584,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004006620778572,0.22057190061759627,0.6996976115507233,0.21976436907888722,0.7005553698113576,0.22042946213013137
1.6727956934789916,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004035042759494,0.2205679861323997,0.6996976479858426,0.2197643458769741,0.7005553698113576,0.22042946213013137
1.6913823122954248,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004063464740414,0.22056407291590632,0.6996976842414966,0.21976432243818117,0.7005553698113576,0.22042946213013137
1.709968931111858,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004091587399394,0.22056017950074233,0.6996977204971507,0.21976429899966712,0.7005553698113576,0.22042946213013137
1.7285555499282912,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004113645583782,0.22055767119140196,0.6996977567528048,0.2197642755614321,0.7005553698113576,0.22042946213013137
1.7471421687447246,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004128850084512,0.22055667850332344,0.6996977930084587,0.21976425212347603,0.7005553698113576,0.22042946213013137
1.7657287875611578,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004144608205836,0.22055576637288493,0.6996978292641127,0.2197642286857988,0.7005553698113576,0.22042946213013137
1.784315406377591,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004160662854723,0.22055489340384749,0.6996978655197669,0.21976420524840068,0.7005553698113576,0.22042946213013137
1.8029020251940242,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004176717503607,0.2205540206230539,0.6996978974963872,0.21976418474789014,0.7005553698113576,0.22042946213013137
1.8214886440104574,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004193860880139,0.22055298303124893,0.6996978982158382,0.21976418569862685,0.7005553698113576,0.22042946213013137
1.8400752628268908,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004225181942572,0.2205496764523814,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
1.858661881643324,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004256611519685,0.2205463802888923,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
1.8772485004597572,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.700428422430118,0.22054302008579715,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
1.8958351192761904,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.700430989370862,0.2205395751546513,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
1.9144217380926236,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004323372088835,0.2205381386110683,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
1.933008356909057,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004330173009847,0.22053782499292465,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
1.9515949757254902,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004336960065375,0.22053751019308782,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
1.9701815945419234,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004343568603568,0.22053717976236203,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
1.9887682133583566,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004350177141763,0.22053684936614917,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.00735483217479,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004358847592782,0.22053655365239927,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.025941450991223,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004374884830326,0.22053528741346995,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.0445280698076562,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004400671325426,0.22053260150349296,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.0631146886240894,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004426467884799,0.22052991614496825,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.0817013074405226,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004452263761652,0.22052723146223682,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.1002879262569563,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004478092449241,0.22052455064033435,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.1188745450733895,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004490745069378,0.22052416030420954,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.1374611638898227,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004500052993857,0.2205243316859396,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.156047782706256,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004509360918337,0.22052450311894167,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.174634401522689,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004523327809171,0.2205247455560353,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.1932210203391223,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004540231249868,0.22052503425818332,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.2118076391555554,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004557134690563,0.22052532327026442,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.2303942579719886,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.70045831667114,0.22052407999716203,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.248980876788422,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004610101521316,0.22052230994208727,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.267567495604855,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.700463618397435,0.22052044632236098,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.2861541144212887,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.700466225524266,0.2205185819194733,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.304740733237722,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.700468804912031,0.22051669199937748,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.323327352054155,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004713604805073,0.22051484268037091,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.3419139708705883,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004724886488931,0.22051513105832626,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.3605005896870215,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004729326097476,0.22051530249295936,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.3790872085034547,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004733697999751,0.22051546800930666,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.397673827319888,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004737931676347,0.22051562141743042,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.416260446136321,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004741958170995,0.2205157522361652,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.4348470649527543,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004745712241841,0.22051585370426977,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.4534336837691875,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004749562867336,0.22051596789035594,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.4720203025856207,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004753365934664,0.22051608154424374,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.4906069214020543,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004755985274603,0.22051618973421966,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.5091935402184875,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004758656503409,0.2205163028260404,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.5277801590349207,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004761327732215,0.22051641592575977,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.546366777851354,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.700476399896102,0.2205165290333778,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.564953396667787,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004766670189827,0.22051664214889435,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.5835400154842203,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004769341418631,0.22051675527230952,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
2.6021266343006535,0.7005908702700843,0.22041102717849118,0.7005909004907294,0.22041097855987085,0.7004772012647439,0.2205168684036232,0.6996978985560903,0.2197641861482618,0.7005553698113576,0.22042946213013137
