time,newton_mean,newton_std,newton2_mean,newton2_std,gradient_mean,gradient_std,scipy_mean,scipy_std,trust-constr_mean,trust-constr_std
4.04874282146818,0.8436337584108433,0.1219715511434391,0.843316365455447,0.12197028989254212,0.8438097172896732,0.12266739410754805,0.704774104857028,0.16792101903466622,0.8454213464918812,0.1221873519449035
4.301789247809942,0.8438971905179364,0.12203432003349556,0.8434017213033289,0.12197507857925576,0.8439344520320253,0.12261484383661198,0.7168516029394155,0.16224586920682665,0.8454213495337395,0.12218735416625262
4.554835674151703,0.844032353548235,0.12208636586745843,0.8434939741340516,0.12199213974982599,0.8440442776497578,0.1225642051037338,0.7284740424999794,0.15653653264532,0.8454213495401558,0.12218735417407797
4.807882100493464,0.8441287800860721,0.12211760025240637,0.8436775650666997,0.12200659277097654,0.8441236555366994,0.12252615409559818,0.7397355730036866,0.15103869018175797,0.8454213495410572,0.12218735417517732
5.060928526835226,0.8442384002888328,0.12214743821106126,0.8438486171243088,0.12202198012413355,0.8442272212312141,0.1224900790614106,0.7504181596404255,0.14636158857538953,0.8454213495410572,0.12218735417517732
5.313974953176987,0.8443552204321767,0.12218258550243134,0.8439285084241126,0.12203494887517068,0.8443129069212645,0.12243785649374661,0.7602110924818575,0.1427900909343853,0.8454213495410572,0.12218735417517732
5.567021379518748,0.8444184079666058,0.12220822531220442,0.8439849406695152,0.12204762253700972,0.8443928886867478,0.12239499476298822,0.7694277438466812,0.14055788328489371,0.8454213495410572,0.12218735417517732
5.82006780586051,0.8444377297203438,0.12221026029814523,0.8440526774954096,0.12206486164266103,0.8444760983789387,0.12235553506000099,0.7776077092043064,0.13888367627372294,0.8454213495410572,0.12218735417517732
6.07311423220227,0.8444519892610032,0.122210786317962,0.8441191010870343,0.12207423048082486,0.8445578187307743,0.12232336652841365,0.7828320715369399,0.13651112103073373,0.8454213495410572,0.12218735417517732
6.3261606585440315,0.8444636419312174,0.12220715427176317,0.8442848391367643,0.12213093282698224,0.8446585508714746,0.12229358190108576,0.7869341913595974,0.1353806398482524,0.8454213495410572,0.12218735417517732
6.579207084885793,0.8444770434788702,0.1222039640862632,0.8444298402573693,0.12219108041716947,0.8447614465066731,0.12226923774486334,0.7906724176043108,0.1344419630713298,0.8454213495410572,0.12218735417517732
6.832253511227554,0.8444903440499352,0.12220233882198135,0.8444939012185059,0.12221801856315477,0.8448360372959691,0.12226258509611357,0.7941904536282824,0.13347269496639588,0.8454213495410572,0.12218735417517732
7.0852999375693155,0.8445029492901222,0.12220332870273952,0.8445457170066902,0.12223657701564163,0.8448866447785764,0.1222515299877769,0.7974956330697337,0.1324877544816609,0.8454213495410572,0.12218735417517732
7.338346363911077,0.8445133341506614,0.12220378686215598,0.8445677924165851,0.12224012925161598,0.8449297238936324,0.1222351679861096,0.800299644386186,0.1317155167671021,0.8454213495410572,0.12218735417517732
7.591392790252838,0.8445228348982873,0.12220357872989358,0.8445839219753312,0.12224099444590839,0.8449776858348507,0.12221875155058114,0.8027327258569973,0.13095397288407373,0.8454213495410572,0.12218735417517732
7.8444392165945995,0.8445370277650397,0.12220155696960233,0.8445978978673199,0.12224169888501343,0.8450132357824773,0.12220496990891833,0.8050225599863257,0.13022849481464838,0.8454213495410572,0.12218735417517732
8.09748564293636,0.844553193951435,0.12219924161058579,0.8446102253534232,0.12224258220014861,0.8450361454897621,0.12219447274140291,0.8072133320714551,0.12949251525293626,0.8454213495410572,0.12218735417517732
8.350532069278122,0.8445671834179072,0.12219885709613346,0.8446218183395027,0.12224304183941018,0.8450595393234286,0.12218250402196405,0.8091736673028513,0.1288408615837628,0.8454213495410572,0.12218735417517732
8.603578495619884,0.844580003360729,0.12219922794697785,0.8446333554927175,0.12224371165226575,0.845083582966711,0.12216781902366657,0.8108656413118527,0.12821669418180995,0.8454213495410572,0.12218735417517732
8.856624921961645,0.8445891244019001,0.12220059939057572,0.8446464393984334,0.1222426941477119,0.8451078282470168,0.1221535974410006,0.8123551720848253,0.12770769775107207,0.8454213495410572,0.12218735417517732
9.109671348303406,0.844599473486658,0.122200160272762,0.8446581590688556,0.12224102317020007,0.8451312171224075,0.12214350952469477,0.8138198813061566,0.1272405457666985,0.8454213495410572,0.12218735417517732
9.362717774645168,0.8446157323941905,0.12220022796110881,0.8446694853294384,0.12224029853452667,0.8451570342409118,0.12213378725597733,0.8152797848708404,0.12660643479952374,0.8454213495410572,0.12218735417517732
9.615764200986929,0.8446357692555967,0.12220248849399357,0.8446866067761494,0.12223998720890031,0.8451802010873181,0.12212474484897287,0.8166597494645451,0.12599979457472185,0.8454213495410572,0.12218735417517732
9.86881062732869,0.8446535294985942,0.12220348151876688,0.8447054208785354,0.1222393009889507,0.8451964000411425,0.12211562465322,0.817960100580042,0.1254335058990289,0.8454213495410572,0.12218735417517732
10.121857053670452,0.844666817456217,0.12220184078787898,0.8447204041701489,0.12223760380606105,0.8452111227898189,0.12210635357995442,0.8191802249928685,0.1248329523346619,0.8454213495410572,0.12218735417517732
10.374903480012213,0.8446825637909768,0.12220099869457193,0.844734168882653,0.12223649708389438,0.8452240001404764,0.12209869660181774,0.8202498795886288,0.12428739994199035,0.8454213495410572,0.12218735417517732
10.627949906353974,0.8447019244999965,0.1222012282243317,0.8447473571453779,0.12223576573179748,0.8452404732614706,0.12209065432088662,0.8213248867338799,0.12375404400974468,0.8454213495410572,0.12218735417517732
10.880996332695736,0.8447248144740972,0.12220112292054615,0.8447908681604617,0.12225505545705756,0.8452557615840489,0.1220793383689397,0.8223193037164935,0.12324345181775162,0.8454213495410572,0.12218735417517732
11.134042759037497,0.8447467414870801,0.1222003995932576,0.8448599739340931,0.12229148051284859,0.8452728904970812,0.12206864312223636,0.8232106428786347,0.12279852013793409,0.8454213495410572,0.12218735417517732
11.387089185379258,0.8447768652443819,0.12220396075268114,0.8448921284047854,0.1223029266496655,0.84529113594158,0.1220546615153974,0.8240624767614126,0.12238558959691319,0.8454213495410572,0.12218735417517732
11.64013561172102,0.8448127862624817,0.12221233757930092,0.8449062566678772,0.12230294007657849,0.8453049350537691,0.12204630343456396,0.8248979667675355,0.12199388345557051,0.8454213495410572,0.12218735417517732
11.89318203806278,0.8448476523908591,0.12220943338460258,0.8449186800461922,0.12230174307713394,0.8453159374433832,0.12203998844298639,0.8257189322245806,0.12159570188321439,0.8454213495410572,0.12218735417517732
12.14622846440454,0.8448978321537218,0.1222039858410084,0.8449288520394395,0.12229865228942265,0.8453287094012945,0.12203330992731291,0.8264761755551427,0.12122544278066687,0.8454213495410572,0.12218735417517732
12.399274890746302,0.8449446274571625,0.12220035826482387,0.8449387699567222,0.12229540562393097,0.8453385549906873,0.12202698773233647,0.827074386646505,0.12103299940644845,0.8454213495410572,0.12218735417517732
12.652321317088063,0.8449939171401443,0.12219802795084106,0.8449486878740052,0.12229218646499711,0.8453480644420894,0.12202128583088219,0.8276250321611601,0.12085707579037112,0.8454213495410572,0.12218735417517732
12.905367743429824,0.8450578905246515,0.12219373575134827,0.8449598114974584,0.12228920064598263,0.8453576630401797,0.12201610199875387,0.8282132852210664,0.120669197698689,0.8454213495410572,0.12218735417517732
13.158414169771586,0.8450853949671233,0.12219245286526563,0.8449732539139576,0.1222866419237522,0.8453654810483742,0.12201211854604024,0.8288024405159464,0.12049386378539916,0.8454213495410572,0.12218735417517732
13.411460596113347,0.8450938337785056,0.12219245580768606,0.8449916198653555,0.12228335503590816,0.8453736383212542,0.12200888895877256,0.8293479477944959,0.12031480687654339,0.8454213495410572,0.12218735417517732
13.664507022455108,0.8451016052141562,0.12219271444268681,0.8450295571227935,0.12227734810772709,0.8453813727316971,0.12200555708243899,0.8298449809483855,0.12013403672531081,0.8454213495410572,0.12218735417517732
13.91755344879687,0.8451081071289649,0.12219361571557263,0.8450681328168043,0.12227062876867043,0.845390031278927,0.12200246817631193,0.8302640071866076,0.1199952024434502,0.8454213495410572,0.12218735417517732
14.170599875138631,0.8451128359917202,0.12219506323447334,0.8451014424411121,0.12226399822618893,0.8453994113229768,0.12200010830606105,0.8306689082283742,0.11980113890646671,0.8454213495410572,0.12218735417517732
14.423646301480392,0.8451179482430701,0.12219677493698544,0.8451339286871713,0.12225808775479381,0.8454049641183167,0.1219969392430088,0.8310796586323881,0.11960870730517695,0.8454213495410572,0.12218735417517732
14.676692727822154,0.8451232253754754,0.12219860385898337,0.8451718165766345,0.12225337409974428,0.8454088547772328,0.12199310307436831,0.8314842843614879,0.11942369305825892,0.8454213495410572,0.12218735417517732
14.929739154163915,0.8451291472110606,0.12220097598754172,0.8452199865739844,0.12224838862038047,0.8454133753991787,0.12198870294282047,0.8318763489870962,0.11923734504674473,0.8454213495410572,0.12218735417517732
15.182785580505676,0.8451390526633069,0.12220612696872078,0.8452440979152197,0.12224442615212945,0.8454186023006788,0.12198397388154195,0.8322666106142065,0.11908661952543682,0.8454213495410572,0.12218735417517732
15.435832006847438,0.8451606790416438,0.1222180034250478,0.8452501561610488,0.12224139327917745,0.8454223137834479,0.12197971344604115,0.8326215731259944,0.11897539995894243,0.8454213495410572,0.12218735417517732
15.688878433189199,0.8451825901707661,0.12222973605147389,0.8452559166757215,0.12223851432911541,0.8454256485852832,0.12197538343406071,0.832928604727735,0.11889467156852597,0.8454213495410572,0.12218735417517732
15.94192485953096,0.8452281509170466,0.12225807585778055,0.8452604419584765,0.12223748140563555,0.84543035651533,0.12196973977660253,0.8332357571175322,0.11881226405072619,0.8454213495410572,0.12218735417517732
16.19497128587272,0.845247100221938,0.12226774242116432,0.8452642780028242,0.12223642421340063,0.8454351499739552,0.1219644482818427,0.8335564373902463,0.11873459656197363,0.8454213495410572,0.12218735417517732
16.448017712214483,0.8452535083700822,0.1222685825473969,0.8452670652705498,0.12223449972410531,0.8454383611696401,0.12196006494789526,0.8338730333247732,0.11866583454673142,0.8454213495410572,0.12218735417517732
16.701064138556244,0.8452564337436895,0.12226874143056114,0.8452706216370071,0.12223143256641822,0.8454418237711727,0.12195599661386682,0.8341659750942528,0.11859542646619443,0.8454213495410572,0.12218735417517732
16.954110564898006,0.8452587381559816,0.12226859798778048,0.8452741409284628,0.12222836106303982,0.8454454765451649,0.12195142936218308,0.8344344804565273,0.11855001939228255,0.8454213495410572,0.12218735417517732
17.207156991239767,0.8452606674529369,0.1222680582097301,0.8452761966382912,0.12222646617311932,0.8454496477243167,0.12194562892972782,0.8346825880096808,0.1185060497475819,0.8454213495410572,0.12218735417517732
17.46020341758153,0.8452625967498922,0.12226751930856145,0.8452774771078482,0.12222572402229326,0.845454256418206,0.12193919861881353,0.8349284651807887,0.11846952950260269,0.8454213495410572,0.12218735417517732
17.71324984392329,0.8452644311083298,0.12226696300885645,0.8452787575774052,0.12222498219125674,0.8454574027174558,0.1219348157319947,0.8351768836753809,0.11843255743941322,0.8454213495410572,0.12218735417517732
17.96629627026505,0.8452661866884348,0.12226595655459035,0.8452800380469622,0.12222424068001553,0.8454574037940534,0.12193481704737771,0.8354085626165769,0.11839672468630473,0.8454213495410572,0.12218735417517732
18.219342696606812,0.8452683743786712,0.12226430456457536,0.8452817528374195,0.12222357574962212,0.8454574043663691,0.12193481774663094,0.8356391260431721,0.11837576973823237,0.8454213495410572,0.12218735417517732
18.472389122948574,0.8452709870741566,0.12226273582881914,0.8452847780208453,0.12222164568581144,0.8454574052390741,0.1219348188128993,0.8358429620803395,0.11836889827240306,0.8454213495410572,0.12218735417517732
18.725435549290335,0.8452739174401018,0.12226123017078255,0.8452878032042713,0.12221971738890995,0.8454574069619448,0.12193482091789833,0.8360324597051019,0.11836356451632991,0.8454213495410572,0.12218735417517732
18.978481975632096,0.8452766258296606,0.12225968292108147,0.8452903531256075,0.12221770064270687,0.8454574085299812,0.12193482283372206,0.8361905301127774,0.11835387204628406,0.8454213495410572,0.12218735417517732
19.231528401973858,0.845278787282889,0.1222580810446446,0.845292733541179,0.12221565295467582,0.8454574085299812,0.12193482283372206,0.836340052865755,0.11834599395806454,0.8454213495410572,0.12218735417517732
19.48457482831562,0.8452804092077083,0.1222572856131424,0.8452942968280255,0.12221481790627269,0.8454574085299812,0.12193482283372206,0.8364799263928273,0.11833997301915888,0.8454213495410572,0.12218735417517732
19.73762125465738,0.8452822022725418,0.1222565242927164,0.8452959950984917,0.1222142056056273,0.8454574085299812,0.12193482283372206,0.8366097194775883,0.11833143563360896,0.8454213495410572,0.12218735417517732
19.99066768099914,0.8452840215201011,0.12225576879528792,0.84529787718708,0.12221362911413788,0.8454574085299812,0.12193482283372206,0.8367339329236426,0.11832502267176066,0.8454213495410572,0.12218735417517732
20.243714107340903,0.8452858407676601,0.12225501399435769,0.8452997592756684,0.12221305343472098,0.8454574085299812,0.12193482283372206,0.8368573447480446,0.11832915076817652,0.8454213495410572,0.12218735417517732
20.496760533682664,0.8452879825739269,0.12225326434142358,0.8453020431825,0.12221156494851716,0.8454574085299812,0.12193482283372206,0.8369744602001745,0.1183348543394939,0.8454213495410572,0.12218735417517732
20.749806960024426,0.8452902142671305,0.12225109826071408,0.8453056271777695,0.12220786815389825,0.8454574085299812,0.12193482283372206,0.8370787222197836,0.1183317175768977,0.8454213495410572,0.12218735417517732
21.002853386366187,0.8452924459603339,0.12224893326889909,0.8453092111730389,0.12220417433246376,0.8454574085299812,0.12193482283372206,0.8371893748272964,0.1183366054402541,0.8454213495410572,0.12218735417517732
21.25589981270795,0.8452949165898382,0.12224681676110287,0.8453117479765754,0.12220283655858703,0.8454574085299812,0.12193482283372206,0.8373048796634148,0.11834756552398223,0.8454213495410572,0.12218735417517732
21.50894623904971,0.8452971493567104,0.12224553453225621,0.8453142927910574,0.12220158634412852,0.8454574085299812,0.12193482283372206,0.8374243172562543,0.11835599485821806,0.8454213495410572,0.12218735417517732
21.76199266539147,0.845298980858083,0.1222448509489874,0.8453170868532139,0.12219961422775114,0.8454574085299812,0.12193482283372206,0.8375421779530373,0.11836315253710437,0.8454213495410572,0.12218735417517732
22.015039091733232,0.845300505404084,0.12224410676605457,0.8453197593935031,0.12219706279190826,0.8454574085299812,0.12193482283372206,0.8376570547660884,0.11836563404546985,0.8454213495410572,0.12218735417517732
22.268085518074994,0.8453016512023279,0.1222432872987857,0.8453224319337926,0.12219451291045166,0.8454574085299812,0.12193482283372206,0.8377632897223171,0.11836454368055194,0.8454213495410572,0.12218735417517732
22.521131944416755,0.845302860554779,0.12224237346402475,0.8453250170996323,0.1221923719681974,0.8454574085299812,0.12193482283372206,0.8378606859851717,0.11835973247820007,0.8454213495410572,0.12218735417517732
22.774178370758516,0.84530449359361,0.12224082926552354,0.8453272027738505,0.1221910841576742,0.8454574085299812,0.12193482283372206,0.8379456061853244,0.1183654340712065,0.8454213495410572,0.12218735417517732
23.027224797100278,0.8453064755974334,0.12223935564859295,0.8453293884480686,0.12218979727550368,0.8454574085299812,0.12193482283372206,0.8380247073486007,0.11837057676329236,0.8454213495410572,0.12218735417517732
23.28027122344204,0.845308825227527,0.12223795672723828,0.8453326797744287,0.12218666003346364,0.8454574085299812,0.12193482283372206,0.8380981672546858,0.11837606152826519,0.8454213495410572,0.12218735417517732
23.5333176497838,0.8453111748576205,0.12223655887747872,0.8453357041585546,0.12218337718573648,0.8454574085299812,0.12193482283372206,0.838160849122444,0.11837829261637335,0.8454213495410572,0.12218735417517732
23.78636407612556,0.8453132985756138,0.1222351164394318,0.8453380087401332,0.12218115691093408,0.8454574085299812,0.12193482283372206,0.8382095584696938,0.11837191383696334,0.8454213495410572,0.12218735417517732
24.039410502467323,0.8453149738134407,0.12223409763561417,0.8453393575247036,0.12218055862382896,0.8454574085299812,0.12193482283372206,0.8382534798481097,0.11836334260300808,0.8454213495410572,0.12218735417517732
24.29245692880908,0.845316540115957,0.12223364095224003,0.8453413264549735,0.12218008379728812,0.8454574085299812,0.12193482283372206,0.8382961598858333,0.11835896809179632,0.8454213495410572,0.12218735417517732
24.545503355150842,0.8453185990864078,0.12223328504080272,0.8453432953852436,0.12217960990868622,0.8454574085299812,0.12193482283372206,0.8383350955557967,0.11835917051708536,0.8454213495410572,0.12218735417517732
24.798549781492603,0.845320558090513,0.12223290982338797,0.8453448371461612,0.12217905166300205,0.8454574085299812,0.12193482283372206,0.8383717456796941,0.11835922340181239,0.8454213495410572,0.12218735417517732
25.051596207834365,0.8453218283130356,0.1222323946892815,0.845347081153664,0.12217709138069452,0.8454574085299812,0.12193482283372206,0.8384010527596272,0.1183611211646631,0.8454213495410572,0.12218735417517732
25.304642634176126,0.8453230985355582,0.12223187989537913,0.8453495244513453,0.12217488192451859,0.8454574085299812,0.12193482283372206,0.8384263729461807,0.1183660684492851,0.8454213495410572,0.12218735417517732
25.557689060517887,0.845325420527685,0.12223061806558604,0.845352303827599,0.12217274115001159,0.8454574085299812,0.12193482283372206,0.8384467651773645,0.11836697787249667,0.8454213495410572,0.12218735417517732
25.81073548685965,0.8453281688761982,0.12222898509341916,0.8453548625097578,0.1221709263417141,0.8454574085299812,0.12193482283372206,0.8384614209225674,0.1183629777100501,0.8454213495410572,0.12218735417517732
26.06378191320141,0.8453306956879851,0.12222730787307202,0.845356537493096,0.12217040609182049,0.8454574085299812,0.12193482283372206,0.8384725046334777,0.11835826878543772,0.8454213495410572,0.12218735417517732
26.31682833954317,0.8453328230191278,0.12222554930821505,0.8453576180588889,0.12216976643509057,0.8454574085299812,0.12193482283372206,0.8384835883443881,0.11835357544245378,0.8454213495410572,0.12218735417517732
26.569874765884933,0.8453350049267117,0.12222380294780438,0.8453586986246817,0.12216912700499627,0.8454574085299812,0.12193482283372206,0.8384946720552984,0.11834889768295202,0.8454213495410572,0.12218735417517732
26.822921192226694,0.8453369892510598,0.1222232320634467,0.8453597791904747,0.12216848780154116,0.8454574085299812,0.12193482283372206,0.8385057557662086,0.1183442355087803,0.8454213495410572,0.12218735417517732
27.075967618568455,0.8453389210676177,0.12222273994703153,0.8453622890252201,0.12216604666527242,0.8454574085299812,0.12193482283372206,0.8385167938607304,0.11833973188942153,0.8454213495410572,0.12218735417517732
27.329014044910217,0.8453403122077292,0.12222213596331352,0.8453655096408345,0.12216286535738825,0.8454574085299812,0.12193482283372206,0.8385274975867801,0.11833629182058013,0.8454213495410572,0.12218735417517732
27.582060471251978,0.8453413978527798,0.12222146861752195,0.8453684904065052,0.12216003824957321,0.8454574085299812,0.12193482283372206,0.8385354278671221,0.11833154163263779,0.8454213495410572,0.12218735417517732
27.83510689759374,0.8453425048632678,0.12222076983140008,0.8453702274579534,0.12215903700201136,0.8454574085299812,0.12193482283372206,0.8385431800573642,0.11832671870329114,0.8454213495410572,0.12218735417517732
28.0881533239355,0.8453440655030119,0.1222197298577068,0.8453717018620972,0.12215798277094689,0.8454574085299812,0.12193482283372206,0.8385504198449274,0.11832228473089496,0.8454213495410572,0.12218735417517732
28.341199750277262,0.8453459850791744,0.12221876556612346,0.8453736179497423,0.12215609113195332,0.8454574085299812,0.12193482283372206,0.8385573185639646,0.1183181574193142,0.8454213495410572,0.12218735417517732
28.594246176619023,0.8453479046553367,0.12221780200939614,0.8453764760837824,0.1221528200177551,0.8454574085299812,0.12193482283372206,0.838564217283002,0.11831403950608856,0.8454213495410572,0.12218735417517732
28.847292602960785,0.8453496435291921,0.12221680115717613,0.8453794487260001,0.12214957447837806,0.8454574085299812,0.12193482283372206,0.8385711160020395,0.11830993099219939,0.8454213495410572,0.12218735417517732
29.100339029302546,0.845350901640068,0.12221569959948818,0.8453816545127273,0.12214823483248813,0.8454574085299812,0.12193482283372206,0.8385779004168031,0.11830580703663283,0.8454213495410572,0.12218735417517732
29.353385455644307,0.8453521597509439,0.12221459836886739,0.8453836638638863,0.12214718358912469,0.8454574085299812,0.12193482283372206,0.8385822963760415,0.11830117211399914,0.8454213495410572,0.12218735417517732
29.60643188198607,0.8453534178618197,0.12221349746532262,0.8453862611040607,0.12214514673425285,0.8454574085299812,0.12193482283372206,0.8385866923352799,0.11829654414496729,0.8454213495410572,0.12218735417517732
29.85947830832783,0.8453545537961653,0.12221274141759961,0.8453897089903406,0.12214099008046858,0.8454574085299812,0.12193482283372206,0.8385910882945182,0.11829192313035349,0.8454213495410572,0.12218735417517732
30.11252473466959,0.8453557682231337,0.12221230232052684,0.8453923759268263,0.12213797756212788,0.8454574085299812,0.12193482283372206,0.8385954507262658,0.11828741417920878,0.8454213495410572,0.12218735417517732
30.365571161011353,0.845356982650102,0.12221186354287579,0.8453936002566342,0.12213707362440608,0.8454574085299812,0.12193482283372206,0.8385997596989935,0.11828307978621012,0.8454213495410572,0.12218735417517732
30.618617587353114,0.8453581970770702,0.12221142508464998,0.8453949540118714,0.12213619673680849,0.8454574085299812,0.12193482283372206,0.8386040686717212,0.11827875236271262,0.8454213495410572,0.12218735417517732
30.871664013694875,0.8453594015855138,0.12221098483874994,0.8453964883856055,0.12213520086764809,0.8454574085299812,0.12193482283372206,0.838607008264045,0.11827570427824236,0.8454213495410572,0.12218735417517732
31.124710440036637,0.8453602976074531,0.1222104792931366,0.8453984273630875,0.12213361485178041,0.8454574085299812,0.12193482283372206,0.8386087889161388,0.11827372719675583,0.8454213495410572,0.12218735417517732
31.377756866378398,0.8453617097848095,0.1222092105943744,0.8454003663405694,0.12213202959479776,0.8454574085299812,0.12193482283372206,0.8386105670011935,0.1182717478660826,0.8454213495410572,0.12218735417517732
31.63080329272016,0.8453636291232725,0.12220719258374999,0.8454023053180513,0.12213044509672968,0.8454574085299812,0.12193482283372206,0.8386123450862482,0.11826976960024056,0.8454213495410572,0.12218735417517732
31.88384971906192,0.8453656808748528,0.12220520368089029,0.8454040436768148,0.12212881959166007,0.8454574085299812,0.12193482283372206,0.8386141231713029,0.1182677923992832,0.8454213495410572,0.12218735417517732
32.13689614540368,0.8453679656108135,0.12220326545857634,0.8454055723547752,0.12212749471557778,0.8454574085299812,0.12193482283372206,0.8386159012563575,0.11826581626326395,0.8454213495410572,0.12218735417517732
32.38994257174544,0.845370006573325,0.12220168825706271,0.8454067640580846,0.12212666149170319,0.8454574085299812,0.12193482283372206,0.8386176793414123,0.1182638411922361,0.8454213495410572,0.12218735417517732
32.642988998087205,0.8453715341044628,0.12220086985359381,0.8454082341065391,0.12212588667335438,0.8454574085299812,0.12193482283372206,0.8386194503344211,0.11826188942147049,0.8454213495410572,0.12218735417517732
32.896035424428966,0.845372879906268,0.12220001291924447,0.8454099289627702,0.12212508296434701,0.8454574085299812,0.12193482283372206,0.8386211795891063,0.11826006957581839,0.8454213495410572,0.12218735417517732
33.14908185077073,0.8453739114129591,0.12219908885135228,0.8454127501585867,0.12212263913917559,0.8454574085299812,0.12193482283372206,0.8386229253119203,0.1182582355877185,0.8454213495410572,0.12218735417517732
33.40212827711249,0.8453756613993362,0.12219710490065373,0.8454154514904552,0.12212017178997679,0.8454574085299812,0.12193482283372206,0.8386246990829107,0.11825637680344024,0.8454213495410572,0.12218735417517732
33.65517470345425,0.8453776499747785,0.12219476987762455,0.8454176234200095,0.12211759469297168,0.8454574085299812,0.12193482283372206,0.8386264728539012,0.11825451914489876,0.8454213495410572,0.12218735417517732
33.90822112979601,0.845379638550221,0.1221924359221954,0.8454188762377659,0.12211635578917374,0.8454574085299812,0.12193482283372206,0.8386282466248914,0.11825266261214705,0.8454213495410572,0.12218735417517732
34.16126755613777,0.8453813433647697,0.12219028910651215,0.8454200280685181,0.12211526411741128,0.8454574085299812,0.12193482283372206,0.8386300234395679,0.11825081113482036,0.8454213495410572,0.12218735417517732
34.414313982479534,0.8453817626745126,0.12218967127484147,0.8454215428877125,0.12211364494297997,0.8454574085299812,0.12193482283372206,0.8386318020847534,0.11824896314674523,0.8454213495410572,0.12218735417517732
34.667360408821295,0.8453821819842555,0.12218905351055405,0.8454243573375847,0.12211015457709616,0.8454574085299812,0.12193482283372206,0.8386335807299389,0.11824711628469015,0.8454213495410572,0.12218735417517732
34.92040683516306,0.8453826012939984,0.1221884358136509,0.845427367037416,0.12210670773597336,0.8454574085299812,0.12193482283372206,0.8386355444695701,0.11824510049310852,0.8454213495410572,0.12218735417517732
35.17345326150482,0.8453830206037414,0.12218781818413305,0.8454288284619291,0.12210551053934686,0.8454574085299812,0.12193482283372206,0.8386379151723239,0.11824271254929765,0.8454213495410572,0.12218735417517732
35.42649968784658,0.8453834399134844,0.12218720062200152,0.8454301091975011,0.1221045760321053,0.8454574085299812,0.12193482283372206,0.8386402748822858,0.11824036114311996,0.8454213495410572,0.12218735417517732
35.67954611418834,0.8453841194619354,0.12218619992169971,0.845431389933073,0.12210364184593978,0.8454574085299812,0.12193482283372206,0.8386425429440252,0.11823829917680892,0.8454213495410572,0.12218735417517732
